FORM-2026-0008,1,,TEXT,Nome completo,Identificação para vínculo clínico.,TRUE,,,,,,,,,,,,FALSE,
FORM-2026-0008,2,,DATE,Data de nascimento,,TRUE,,,,,,,,,,,,FALSE,
FORM-2026-0008,3,,DATE,Data de aplicação do rastreio,,TRUE,,,,,,,,,,,,FALSE,
FORM-2026-0008,4,,DROPDOWN,1. Eu realmente gosto de ser o centro das atenções.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,5,,DROPDOWN,2. Eu acho que sou uma pessoa especial.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,6,,DROPDOWN,3. Todos gostam de ouvir minhas histórias.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,7,,DROPDOWN,4. Eu insisto em receber o respeito que me é devido.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,8,,DROPDOWN,5. Eu gosto de ter autoridade sobre as pessoas.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,9,,DROPDOWN,6. Eu serei uma ótima pessoa.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,10,,DROPDOWN,7. Eu consigo fazer qualquer pessoa acreditar em qualquer coisa que eu queira.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,11,,DROPDOWN,8. Eu espero muito de outras pessoas.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,12,,DROPDOWN,9. Eu gosto de ser o centro das atenções.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,13,,DROPDOWN,10. Eu sou uma pessoa extraordinária.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,14,,DROPDOWN,11. Eu sempre sei o que estou fazendo.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,15,,DROPDOWN,12. Eu acho que é fácil manipular as pessoas.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,16,,DROPDOWN,13. As pessoas sempre parecem reconhecer minha autoridade.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,17,,DROPDOWN,14. Eu sei que sou bom/boa porque todos continuam me dizendo isso.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,18,,DROPDOWN,15. Estou apto(a) a me mostrar se tenho a chance.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,19,,DROPDOWN,16. Eu sou mais capaz do que as outras pessoas.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,20,,DROPDOWN,1. Eu me considero uma pessoa imprudente.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,21,,DROPDOWN,2. Sinto que ajo totalmente por impulso.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,22,,DROPDOWN,"3. Mesmo sabendo que não devia, não consigo parar de tomar decisões precipitadas.",,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,23,,DROPDOWN,4. Frequentemente sinto que nada do que faço realmente importa.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,24,,DROPDOWN,5. As outras pessoas me acham irresponsável.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,25,,DROPDOWN,6. Não sou bom em planejar com antecedência.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,26,,DROPDOWN,7. Minhas ideias frequentemente não fazem sentido para os outros.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,27,,DROPDOWN,8. Eu me preocupo com quase tudo.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,28,,DROPDOWN,"9. Fico emocionado(a) facilmente, muitas vezes por motivos insignificantes.",,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,29,,DROPDOWN,10. Tenho mais medo do que tudo de ficar sozinho(a) na vida.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,30,,DROPDOWN,"11. Fico preso(a) em uma única forma de fazer as coisas, mesmo quando é claro que não vai funcionar.",,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,31,,DROPDOWN,"12. Já vi coisas que, na verdade, não estavam lá.",,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,32,,DROPDOWN,13. Evito relacionamentos românticos.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,33,,DROPDOWN,14. Não tenho interesse em fazer amizades.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,34,,DROPDOWN,15. Irrito-me facilmente com qualquer coisa.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,35,,DROPDOWN,16. Não gosto de ficar muito próximo(a) das pessoas.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,36,,DROPDOWN,17. Não é grande coisa se eu magoar os sentimentos de outras pessoas.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,37,,DROPDOWN,18. Raramente fico entusiasmado(a) com qualquer coisa.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,38,,DROPDOWN,19. Desejo atenção dos outros.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,39,,DROPDOWN,20. Frequentemente tenho que lidar com pessoas menos importantes do que eu.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,40,,DROPDOWN,"21. Frequentemente tenho pensamentos que fazem sentido para mim, mas que outras pessoas consideram estranhos.",,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,41,,DROPDOWN,22. Uso as pessoas para conseguir o que quero.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,42,,DROPDOWN,23. Às vezes “desligo-me” e de repente percebo que muito tempo se passou.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,43,,DROPDOWN,24. As coisas ao meu redor frequentemente parecem irreais ou mais reais do que o habitual.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,44,,DROPDOWN,25. É fácil para mim tirar vantagem das outras pessoas.,,FALSE,"[""Selecione..."",""0 — muito falso"",""1 — mais falso que verdadeiro"",""2 — mais verdadeiro que falso"",""3 — muito verdadeiro""]",,,,,,,,,,FALSE,
FORM-2026-0008,45,,DROPDOWN,1. Sou extremamente ambicioso(a).,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,46,,DROPDOWN,"2. As pessoas dizem que eu me gabo demais, mas tudo o que digo é verdade.",,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,47,,DROPDOWN,3. Liderança vem naturalmente para mim.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,48,,DROPDOWN,"4. Quando alguém faz algo de bom por mim, eu me pergunto o que aquela pessoa quer de mim.",,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,49,,DROPDOWN,5. Eu mereço receber tratamento especial.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,50,,DROPDOWN,6. Eu me divirto muito entretendo outras pessoas.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,51,,DROPDOWN,7. É aceitável tirar vantagem das pessoas para conseguir o que quero.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,52,,DROPDOWN,8. Costumo fantasiar que um dia serei famoso(a).,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,53,,DROPDOWN,"9. Quando me julgam, simplesmente não me importo.",,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,54,,DROPDOWN,10. Eu não me preocupo com as necessidades dos outros.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,55,,DROPDOWN,11. Sou muito bom(a) em manipular as pessoas.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,56,,DROPDOWN,12. Sinto frequentemente que preciso de elogios para ter certeza de mim mesmo(a).,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,57,,DROPDOWN,13. Eu odeio ser criticado(a) tanto que não consigo controlar meu temperamento quando isso acontece.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,58,,DROPDOWN,"14. Quando percebo que falhei em algo, eu me sinto humilhado(a).",,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,59,,DROPDOWN,15. Faria quase qualquer coisa para sentir uma boa dose de emoção (adrenalina).,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,60,,DROPDOWN,16. Tenho um enorme desejo de ter sucesso.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,61,,DROPDOWN,17. Só convivo com pessoas do meu nível.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,62,,DROPDOWN,18. Sinto-me confortável em assumir posições de autoridade.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,63,,DROPDOWN,19. Confio que as outras pessoas serão honestas comigo.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,64,,DROPDOWN,20. Não acho que as regras valham para mim tanto quanto para os outros.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,65,,DROPDOWN,21. Eu gosto de ser notado(a) pelas outras pessoas.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,66,,DROPDOWN,22. Vou usar pessoas como ferramentas para me promover.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,67,,DROPDOWN,23. Frequentemente fantasio em ter muito sucesso e poder.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,68,,DROPDOWN,24. Não ligo muito para o que os outros pensam de mim.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,69,,DROPDOWN,25. Geralmente não presto muita atenção aos sofrimentos alheios.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,70,,DROPDOWN,26. Sei como fazer as pessoas fazerem o que eu quero.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,71,,DROPDOWN,27. Sou estável em meu senso de identidade (sei quem sou).,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,72,,DROPDOWN,28. Já perdi o controle e fiquei furioso(a) quando não fui tratado(a) da forma que considero justa.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,73,,DROPDOWN,29. Sinto-me horrível quando sou humilhado(a) em público.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,74,,DROPDOWN,30. Sou um pouco destemido(a).,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,75,,DROPDOWN,31. Aspiro ser uma pessoa grandiosa.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,76,,DROPDOWN,32. Não perco tempo convivendo com pessoas que considero “inferiores”.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,77,,DROPDOWN,33. As pessoas geralmente seguem minha liderança naturalmente.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,78,,DROPDOWN,34. Tenho dificuldade em confiar nas pessoas.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,79,,DROPDOWN,"35. Por mais que pareça injusto, mereço atenção extra.",,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,80,,DROPDOWN,36. Adoro ser a pessoa mais popular numa festa.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,81,,DROPDOWN,"37. Às vezes, para ter sucesso, é preciso usar outras pessoas.",,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,82,,DROPDOWN,38. Raramente fantasio em me tornar famoso(a).,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,83,,DROPDOWN,39. Sou bem indiferente às críticas dos outros.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,84,,DROPDOWN,40. Não valorizo muito demonstrações de compaixão ou simpatia.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,85,,DROPDOWN,41. Sei como falar para conseguir o que quero.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,86,,DROPDOWN,42. Sinto-me muito inseguro(a) sobre alcançar algo importante na vida.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,87,,DROPDOWN,43. Fico com muita raiva quando não recebo o que considero merecer.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,88,,DROPDOWN,44. Sinto-me envergonhado(a) quando cometo um erro na frente dos outros.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,89,,DROPDOWN,45. Arriscaria me machucar para fazer algo emocionante.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,90,,DROPDOWN,46. Sou determinado(a) a ter sucesso.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,91,,DROPDOWN,47. Sou uma pessoa superior.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,92,,DROPDOWN,48. Assumo o controle na maioria das situações.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,93,,DROPDOWN,49. Frequentemente suspeito que as pessoas não me contam toda a verdade.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,94,,DROPDOWN,50. Acredito que tenho direito a condições especiais.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,95,,DROPDOWN,51. Adoro entreter as pessoas.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,96,,DROPDOWN,52. Estou disposto(a) a me aproveitar dos outros para atingir meus objetivos.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,97,,DROPDOWN,53. Algum dia acredito que a maioria das pessoas saberá meu nome.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,98,,DROPDOWN,54. A opinião dos outros sobre mim me importa pouco.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,99,,DROPDOWN,55. Não me abalo com o sofrimento dos outros.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,100,,DROPDOWN,56. É fácil conseguir que as pessoas façam o que eu quero.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,101,,DROPDOWN,57. Queria não me importar tanto com o que os outros pensam de mim.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,102,,DROPDOWN,58. Fico furioso(a) quando as pessoas me desrespeitam.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,103,,DROPDOWN,59. Sinto vergonha quando cometo um erro na frente dos outros.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,104,,DROPDOWN,60. Gosto de fazer coisas arriscadas ou perigosas.,,FALSE,"[""Selecione..."",""1 — discordo totalmente"",""2"",""3"",""4"",""5 — concordo totalmente""]",,,,,,,,,,FALSE,
FORM-2026-0008,105,,DROPDOWN,1. Sinto que sou mais importante do que os outros e que mereço reconhecimento especial.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,106,,DROPDOWN,"2. Passo muito tempo fantasiando sucesso, poder, brilho, beleza ou um amor ideal.",,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,107,,DROPDOWN,3. Acredito que sou uma pessoa especial e que só pessoas especiais realmente me entendem.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,108,,DROPDOWN,4. Preciso de muitos elogios e admiração para me sentir bem.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,109,,DROPDOWN,5. Espero tratamento especial e que os outros façam o que eu quero.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,110,,DROPDOWN,6. Uso outras pessoas para alcançar meus objetivos.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,111,,DROPDOWN,7. Tenho dificuldade em reconhecer e considerar os sentimentos e necessidades dos outros.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,112,,DROPDOWN,8. Frequentemente sinto inveja dos outros ou penso que eles sentem inveja de mim.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,113,,DROPDOWN,9. Frequentemente ajo de forma arrogante ou superior.,,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,114,,DROPDOWN,"10. Esses padrões aparecem em diferentes contextos da minha vida (trabalho/estudos, família, amizades) e se mantêm ao longo do tempo.",,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0008,115,,DROPDOWN,"11. Esses padrões causam prejuízo significativo na minha vida (por exemplo, conflitos, perdas de vínculo, dificuldades no trabalho/estudos).",,FALSE,"[""Selecione..."",""Sim"",""Não""]",,,,,,,,,,FALSE,
FORM-2026-0009,1,,TEXT,Nome completo,Identificação para vínculo clínico.,TRUE,,,,,,,,,,,,FALSE,
FORM-2026-0009,2,,DATE,Data de nascimento,,TRUE,,,,,,,,,,,,FALSE,
FORM-2026-0009,3,,DATE,Data de aplicação do rastreio,,TRUE,,,,,,,,,,,,FALSE,
FORM-2026-0009,4,,DROPDOWN,1. Eu planejo tarefas cuidadosamente.*,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,5,,DROPDOWN,2. Eu faço coisas sem pensar.,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,6,,DROPDOWN,3. Eu tomo decisões rapidamente.,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,7,,DROPDOWN,"4. Eu sou despreocupado (confio na sorte, ""desencanado"").",,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,8,,DROPDOWN,5. Eu não presto atenção.,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,9,,DROPDOWN,6. Eu tenho pensamentos que se atropelam.,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
